fixture_id,fixture_referee,fixture_date,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,home_rank,home_elo,away_rank,away_elo
718652,J. Pignard,2022-04-10,638.0,Stade Matmut-Atlantique,Bordeaux,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 31,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,True,112,Metz,https://media-4.api-sports.io/football/teams/112.png,False,3,1,0,1,3,1,95,1515.9440918,93,1524.0715332
718651,T. Léonard,2022-04-10,634.0,Stade Raymond-Kopa,Angers,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 31,77,Angers,https://media-4.api-sports.io/football/teams/77.png,0,79,Lille,https://media-4.api-sports.io/football/teams/79.png,0,1,1,0,0,1,1,88,1537.61279297,30,1741.54296875
718655,W. Delajod,2022-04-10,654.0,Stade Bollaert-Delelis,Lens,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 31,116,Lens,https://media-4.api-sports.io/football/teams/116.png,True,84,Nice,https://media-4.api-sports.io/football/teams/84.png,False,3,0,0,0,3,0,71,1614.18408203,51,1677.43823242
718668,S. Frappart,2022-04-15,680.0,Roazhon Park,Rennes,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 32,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,False,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,True,2,3,1,1,2,3,34,1725.78198242,40,1714.73327637
718661,J. Brisard,2022-04-16,655.0,Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 32,79,Lille,https://media-4.api-sports.io/football/teams/79.png,False,116,Lens,https://media-4.api-sports.io/football/teams/116.png,True,1,2,1,2,1,2,32,1733.43383789,66,1624.9095459
718666,A. Delerue,2022-04-17,663.0,Allianz Riviera,Nice,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 32,84,Nice,https://media-4.api-sports.io/football/teams/84.png,True,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,False,2,1,0,0,2,1,59,1658.88293457,85,1550.29467773
718665,B. Dechepy,2022-04-17,662.0,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 32,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,0,77,Angers,https://media-4.api-sports.io/football/teams/77.png,0,1,1,0,1,1,1,61,1635.22033691,87,1537.89208984
718664,A. Gautier,2022-04-17,660.0,Stade de la Mosson,Montpellier,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 32,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,0,93,Reims,https://media-4.api-sports.io/football/teams/93.png,0,0,0,0,0,0,0,71,1610.87207031,77,1601.00354004
718662,F. Batta,2022-04-17,666.0,Groupama Stadium,Décines-Charpieu,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 32,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,True,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,False,6,1,3,0,6,1,36,1726.17883301,93,1521.80761719
718679,W. Delajod,2022-04-20,681.0,Stade de la Meinau,Strasbourg,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 33,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,True,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,False,2,1,1,0,2,1,54,1669.3717041,39,1718.58544922
718678,H. Ben El Hadj,2022-04-20,674.0,Stade Auguste-Delaune II,Reims,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 33,93,Reims,https://media-4.api-sports.io/football/teams/93.png,True,79,Lille,https://media-4.api-sports.io/football/teams/79.png,False,2,1,1,0,2,1,77,1601.00354004,32,1733.43383789
718677,B. Millot,2022-04-20,659.0,Stade Louis II,Monaco,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 33,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,True,84,Nice,https://media-4.api-sports.io/football/teams/84.png,False,1,0,1,0,1,0,37,1723.89123535,59,1658.88293457
718676,R. Buquet,2022-04-20,12678.0,Stade Orange Vélodrome,Marseille,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 33,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,True,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,False,3,2,1,2,3,2,33,1729.7755127,61,1635.22033691
718675,M. Lesage,2022-04-20,656.0,Stade Yves Allainmat - Le Moustoir,Lorient,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 33,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,True,112,Metz,https://media-4.api-sports.io/football/teams/112.png,False,1,0,0,0,1,0,85,1550.29467773,96,1510.37817383
718674,R. Lissorgue,2022-04-20,654.0,Stade Bollaert-Delelis,Lens,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 33,116,Lens,https://media-4.api-sports.io/football/teams/116.png,True,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,False,2,0,1,0,2,0,66,1624.9095459,71,1610.87207031
718683,F. Letexier,2022-04-23,666.0,Groupama Stadium,Décines-Charpieu,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 34,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,True,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,False,5,2,2,2,5,2,38,1721.19970703,77,1600.72766113
718685,C. Turpin,2022-04-24,662.0,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 34,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,True,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,False,5,3,0,2,5,3,64,1626.71984863,95,1515.07348633
718682,J. Pignard,2022-04-24,655.0,Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 34,79,Lille,https://media-4.api-sports.io/football/teams/79.png,True,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,False,1,0,0,0,1,0,42,1710.98327637,53,1675.19934082
718689,B. Millot,2022-04-24,680.0,Roazhon Park,Rennes,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 34,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,True,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,False,5,0,2,0,5,0,43,1710.43603516,85,1551.79980469
718688,J. Brisard,2022-04-24,674.0,Stade Auguste-Delaune II,Reims,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 34,93,Reims,https://media-4.api-sports.io/football/teams/93.png,False,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,True,0,1,0,0,0,1,73,1612.83776855,33,1730.61120605
718693,T. Léonard,2022-04-30,654.0,Stade Bollaert-Delelis,Lens,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 35,116,Lens,https://media-4.api-sports.io/football/teams/116.png,0,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,0,2,2,0,2,2,2,59,1650.83728027,66,1631.22192383
718697,C. Turpin,2022-05-01,660.0,Stade de la Mosson,Montpellier,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 35,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,0,112,Metz,https://media-4.api-sports.io/football/teams/112.png,0,2,2,0,1,2,2,80,1592.39660645,96,1494.6541748
718696,H. Ben El Hadj,2022-05-01,659.0,Stade Louis II,Monaco,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 35,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,True,77,Angers,https://media-4.api-sports.io/football/teams/77.png,False,2,0,1,0,2,0,33,1735.57189941,87,1537.30834961
718694,P. Gaillouste,2022-05-01,656.0,Stade Yves Allainmat - Le Moustoir,Lorient,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 35,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,False,93,Reims,https://media-4.api-sports.io/football/teams/93.png,True,1,2,1,1,1,2,85,1542.92700195,75,1605.13269043
718691,J. Hamel,2022-05-01,638.0,Stade Matmut-Atlantique,Bordeaux,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 35,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,False,84,Nice,https://media-4.api-sports.io/football/teams/84.png,True,0,1,0,0,0,1,95,1507.7487793,56,1660.58703613
718695,A. Gautier,2022-05-01,12678.0,Stade Orange Vélodrome,Marseille,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 35,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,False,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,True,0,3,0,0,0,3,34,1731.69274902,36,1726.70825195
718704,F. Letexier,2022-05-06,655.0,Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 36,79,Lille,https://media-4.api-sports.io/football/teams/79.png,False,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,True,1,2,0,1,1,2,41,1715.54016113,33,1735.57189941
718706,E. Wattellier,2022-05-08,658.0,Stade Saint-Symphorien,Longeville-lès-Metz,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 36,112,Metz,https://media-4.api-sports.io/football/teams/112.png,True,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,False,3,2,2,1,3,2,97,1496.43945312,33,1740.72924805
718710,Vitor Ferreira,2022-05-08,674.0,Stade Auguste-Delaune II,Reims,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 36,93,Reims,https://media-4.api-sports.io/football/teams/93.png,False,116,Lens,https://media-4.api-sports.io/football/teams/116.png,True,1,2,1,0,1,2,74,1610.73999023,60,1646.75915527
718701,B. Millot,2022-05-08,634.0,Stade Raymond-Kopa,Angers,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 36,77,Angers,https://media-4.api-sports.io/football/teams/77.png,True,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,False,4,1,2,0,4,1,89,1531.1776123,95,1500.26538086
718705,B. Dechepy,2022-05-08,656.0,Stade Yves Allainmat - Le Moustoir,Lorient,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 36,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,False,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,True,0,3,0,1,0,3,87,1533.00842285,40,1707.55505371
718707,A. Gautier,2022-05-11,662.0,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 36,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,True,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,False,2,1,1,1,2,1,66,1630.9888916,37,1718.30407715
718717,B. Bastien,2022-05-14,680.0,Roazhon Park,Rennes,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 37,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,True,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,False,2,0,2,0,2,0,43,1709.23132324,40,1715.79089355
718716,T. Léonard,2022-05-14,663.0,Allianz Riviera,Nice,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 37,84,Nice,https://media-4.api-sports.io/football/teams/84.png,False,79,Lille,https://media-4.api-sports.io/football/teams/79.png,True,1,3,1,0,1,3,57,1669.0078125,49,1684.80187988
718713,J. Pignard,2022-05-14,658.0,Stade Saint-Symphorien,Longeville-lès-Metz,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 37,112,Metz,https://media-4.api-sports.io/football/teams/112.png,True,77,Angers,https://media-4.api-sports.io/football/teams/77.png,False,1,0,0,0,1,0,95,1509.44787598,87,1541.56884766
718712,F. Batta,2022-05-14,666.0,Groupama Stadium,Décines-Charpieu,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 37,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,True,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,False,3,2,1,0,3,2,35,1727.7208252,63,1640.06164551
718711,R. Buquet,2022-05-14,638.0,Stade Matmut-Atlantique,Bordeaux,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 37,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,0,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,0,0,0,0,0,0,0,97,1489.87414551,90,1524.77258301
718730,E. Wattellier,2022-05-21,674.0,Stade Auguste-Delaune II,Reims,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 38,93,Reims,https://media-4.api-sports.io/football/teams/93.png,False,84,Nice,https://media-4.api-sports.io/football/teams/84.png,True,2,3,2,0,2,3,74,1609.32824707,59,1656.13439941
718727,S. Frappart,2022-05-21,12678.0,Stade Orange Vélodrome,Marseille,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 38,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,True,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,False,4,0,1,0,4,0,44,1706.04248047,53,1680.43786621
718725,A. Delerue,2022-05-21,655.0,Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 38,79,Lille,https://media-4.api-sports.io/football/teams/79.png,0,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,0,2,2,1,1,2,2,45,1697.6751709,39,1718.97973633
718721,R. Lissorgue,2022-05-21,634.0,Stade Raymond-Kopa,Angers,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 38,77,Angers,https://media-4.api-sports.io/football/teams/77.png,True,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,False,2,0,1,0,2,0,87,1533.83007812,84,1571.63049316
718724,B. Bastien,2022-05-21,654.0,Stade Bollaert-Delelis,Lens,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2021,Regular Season - 38,116,Lens,https://media-4.api-sports.io/football/teams/116.png,0,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,0,2,2,1,1,2,2,56,1664.81188965,27,1750.51623535
871470,F. Letexier,2022-08-06,681.0,Stade de la Meinau,Strasbourg,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2022,Regular Season - 1,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,False,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,True,1,2,0,1,1,2,55,1668.0390625,29,1749.38037109
871478,J. Brisard,2022-08-07,12678.0,Stade Orange Vélodrome,Marseille,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2022,Regular Season - 1,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,True,93,Reims,https://media-4.api-sports.io/football/teams/93.png,False,4,1,2,0,4,1,40,1718.44116211,75,1601.07299805
