fixture_id,fixture_referee,fixture_date,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,home_rank,home_elo,away_rank,away_elo
198588,,2011-03-13,,Stadio Sant'Elia (Cagliari),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 29,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,False,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,True,0,4,0,2,0,4,68,1627.61462402,37,1703.23876953
198587,,2011-03-13,,Stadio Angelo Massimino (Catania),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 29,1580,Catania,https://media-4.api-sports.io/football/teams/1580.png,True,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,False,1,0,0,0,1,0,93,1555.49743652,90,1582.38061523
198589,,2011-03-13,,Stadio Comunale Luigi Ferraris (Genova),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 29,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,True,522,Palermo,https://media-4.api-sports.io/football/teams/522.png,False,1,0,0,0,1,0,80,1610.13659668,75,1623.67163086
198593,,2011-03-19,,Stadio Olimpico (Roma),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 30,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,509,Cesena,https://media-4.api-sports.io/football/teams/509.png,False,1,0,1,0,1,0,50,1662.61743164,97,1510.73669434
198602,,2011-03-20,,Stadio San Paolo (Napoli),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 30,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,False,2,1,0,0,2,1,39,1697.34423828,77,1616.8425293
198601,,2011-03-20,,Stadio Comunale Luigi Ferraris (Genova),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 30,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,False,523,Parma,https://media-4.api-sports.io/football/teams/523.png,True,0,1,0,0,0,1,89,1580.90039062,92,1567.41052246
198600,,2011-03-20,,Stadio Giuseppe Meazza (Milano),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 30,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,867,Lecce,https://media-4.api-sports.io/football/teams/867.png,False,1,0,0,0,1,0,8,1833.28662109,95,1522.15283203
198597,,2011-03-20,,Stadio Communale Friuli (Udine),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 30,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,True,1580,Catania,https://media-4.api-sports.io/football/teams/1580.png,False,2,0,1,0,2,0,21,1724.79321289,91,1567.7598877
198598,,2011-03-20,,Stadio Comunale San Nicola (Bari),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 30,508,Bari,https://media-4.api-sports.io/football/teams/508.png,False,491,Chievo,https://media-4.api-sports.io/football/teams/491.png,True,1,2,1,1,1,2,96,1511.80334473,87,1581.70898438
198599,,2011-03-20,,Stadio Renato Dall'Ara (Bologna),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 30,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,0,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,0,1,1,1,1,1,1,73,1624.55749512,75,1621.8425293
198596,,2011-03-20,,Stadio Olimpico di Torino (Torino),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 30,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,518,Brescia,https://media-4.api-sports.io/football/teams/518.png,False,2,1,1,1,2,1,61,1640.49450684,94,1522.78234863
198603,,2011-04-02,,Stadio Mario Rigamonti (Brescia),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 31,518,Brescia,https://media-4.api-sports.io/football/teams/518.png,True,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,False,3,1,2,1,3,1,95,1519.11889648,76,1622.24560547
198610,,2011-04-03,,Stadio Marc'Antonio Bentegodi (Verona),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 31,491,Chievo,https://media-4.api-sports.io/football/teams/491.png,0,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,0,0,0,0,0,0,0,87,1590.25512695,91,1570.51062012
198609,,2011-04-03,,Stadio Angelo Massimino (Catania),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 31,1580,Catania,https://media-4.api-sports.io/football/teams/1580.png,True,522,Palermo,https://media-4.api-sports.io/football/teams/522.png,False,4,0,0,0,4,0,92,1563.55749512,68,1632.57897949
198611,,2011-04-03,,Stadio Comunale Via del Mare (Lecce),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 31,867,Lecce,https://media-4.api-sports.io/football/teams/867.png,True,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,False,2,0,0,0,2,0,94,1520.9074707,22,1728.9954834
198607,,2011-04-03,,Stadio Comunale Luigi Ferraris (Genova),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 31,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,False,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,True,0,1,0,1,0,1,74,1624.15429688,78,1612.48522949
198606,,2011-04-03,,Stadio Ennio Tardini (Parma),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 31,523,Parma,https://media-4.api-sports.io/football/teams/523.png,False,508,Bari,https://media-4.api-sports.io/football/teams/508.png,True,1,2,0,0,1,2,89,1577.80029297,97,1503.25708008
198605,,2011-04-03,,Stadio San Paolo (Napoli),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 31,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,False,4,3,0,1,4,3,34,1701.70141602,47,1665.7989502
198608,,2011-04-03,,Stadio Dino Manuzzi (Cesena),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 31,509,Cesena,https://media-4.api-sports.io/football/teams/509.png,0,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,0,2,2,1,1,2,2,96,1507.55517578,56,1655.89782715
198613,,2011-04-09,,Stadio Giuseppe Meazza (Milano),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 32,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,491,Chievo,https://media-4.api-sports.io/football/teams/491.png,False,2,0,0,0,2,0,15,1793.13330078,88,1580.5435791
198615,,2011-04-10,,Stadio Olimpico di Torino (Torino),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 32,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,False,3,2,0,1,3,2,58,1653.98718262,82,1606.9786377
198616,,2011-04-10,,Stadio Sant'Elia (Cagliari),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 32,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,0,518,Brescia,https://media-4.api-sports.io/football/teams/518.png,0,1,1,1,0,1,1,75,1615.98754883,95,1524.79858398
198617,,2011-04-10,,Stadio Comunale San Nicola (Bari),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 32,508,Bari,https://media-4.api-sports.io/football/teams/508.png,0,1580,Catania,https://media-4.api-sports.io/football/teams/1580.png,0,1,1,1,1,1,1,96,1508.43664551,90,1572.18688965
198618,,2011-04-10,,Stadio Renzo Barbera (Palermo),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 32,522,Palermo,https://media-4.api-sports.io/football/teams/522.png,0,509,Cesena,https://media-4.api-sports.io/football/teams/509.png,0,2,2,2,0,2,2,81,1610.27624512,97,1502.57617188
198619,,2011-04-10,,Stadio Comunale Luigi Ferraris (Genova),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 32,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,False,867,Lecce,https://media-4.api-sports.io/football/teams/867.png,True,1,2,0,1,1,2,91,1566.5489502,94,1529.5357666
198620,,2011-04-10,,Stadio Renato Dall'Ara (Bologna),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 32,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,False,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,0,2,0,2,0,2,83,1602.89257812,33,1700.1328125
198621,,2011-04-10,,Stadio Olimpico (Roma),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 32,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,523,Parma,https://media-4.api-sports.io/football/teams/523.png,False,2,0,1,0,2,0,59,1653.69421387,92,1558.94750977
198624,,2011-04-16,,Stadio Ennio Tardini (Parma),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 33,523,Parma,https://media-4.api-sports.io/football/teams/523.png,True,505,Inter,https://media-4.api-sports.io/football/teams/505.png,False,2,0,1,0,2,0,93,1552.3861084,14,1792.69091797
198627,,2011-04-17,,Stadio Marc'Antonio Bentegodi (Verona),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 33,491,Chievo,https://media-4.api-sports.io/football/teams/491.png,True,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,False,2,0,1,0,2,0,88,1576.54919434,84,1591.23999023
198628,,2011-04-17,,Stadio Comunale Luigi Ferraris (Genova),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 33,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,True,518,Brescia,https://media-4.api-sports.io/football/teams/518.png,False,3,0,0,0,3,0,83,1601.12670898,95,1528.5189209
198629,,2011-04-17,,Stadio Comunale Via del Mare (Lecce),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 33,867,Lecce,https://media-4.api-sports.io/football/teams/867.png,0,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,0,3,3,0,1,3,3,94,1539.87231445,80,1610.50671387
198630,,2011-04-17,,Stadio Artemio Franchi (Firenze),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 33,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,0,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,0,0,0,0,0,0,0,67,1639.28857422,54,1658.07849121
198631,,2011-04-17,,Stadio Angelo Massimino (Catania),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 33,1580,Catania,https://media-4.api-sports.io/football/teams/1580.png,False,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,1,4,0,1,1,4,90,1571.82055664,53,1658.49487305
198632,,2011-04-17,,Stadio San Paolo (Napoli),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 33,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,False,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,True,1,2,0,0,1,2,30,1710.02478027,35,1695.83703613
198626,,2011-04-17,,Stadio Dino Manuzzi (Cesena),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 33,509,Cesena,https://media-4.api-sports.io/football/teams/509.png,True,508,Bari,https://media-4.api-sports.io/football/teams/508.png,False,1,0,0,0,1,0,97,1506.6628418,96,1507.0423584
198642,,2011-04-23,,Stadio Olimpico di Torino (Torino),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 34,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,0,1580,Catania,https://media-4.api-sports.io/football/teams/1580.png,0,2,2,2,0,2,2,56,1659.6619873,92,1558.31311035
198638,,2011-04-23,,Stadio Renzo Barbera (Palermo),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 34,522,Palermo,https://media-4.api-sports.io/football/teams/522.png,True,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,False,2,1,2,1,2,1,77,1616.74963379,34,1699.8918457
198640,,2011-04-23,,Stadio Comunale San Nicola (Bari),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 34,508,Bari,https://media-4.api-sports.io/football/teams/508.png,False,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,True,0,1,0,0,0,1,97,1500.67529297,93,1550.66992188
198636,,2011-04-23,,Stadio Giuseppe Meazza (Milano),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 34,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,False,2,1,1,1,2,1,18,1775.75793457,49,1672.00231934
198635,,2011-04-23,,Stadio Sant'Elia (Cagliari),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 34,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,False,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,True,1,2,0,1,1,2,80,1610.6114502,65,1637.70507812
198634,,2011-04-23,,Stadio Renato Dall'Ara (Bologna),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 34,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,False,509,Cesena,https://media-4.api-sports.io/football/teams/509.png,True,0,2,0,0,0,2,87,1581.6932373,96,1513.02990723
198637,,2011-04-23,,Stadio Comunale Luigi Ferraris (Genova),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 34,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,True,867,Lecce,https://media-4.api-sports.io/football/teams/867.png,False,4,2,2,2,4,2,81,1609.30541992,94,1539.76757812
198639,,2011-04-23,,Stadio Communale Friuli (Udine),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 34,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,False,523,Parma,https://media-4.api-sports.io/football/teams/523.png,True,0,2,0,1,0,2,32,1705.9699707,91,1569.3190918
198643,,2011-04-30,,Stadio Dino Manuzzi (Cesena),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 35,509,Cesena,https://media-4.api-sports.io/football/teams/509.png,False,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,1,2,0,0,1,2,95,1529.51574707,18,1779.70617676
198644,,2011-04-30,,Stadio San Paolo (Napoli),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2010,Regular Season - 35,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,False,1,0,0,0,1,0,39,1691.74157715,78,1615.92541504
